image_id,tooth_fdi,gt_crop_path,yolo_crop_path,mask_iou,fdi_confidence,accept,reason
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,38,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/38_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/38_raw.png,0.7817185524176552,0.8996157050132751,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,41,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/41_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/41_raw.png,0.5796635514018692,0.9395752549171448,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,42,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/42_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/42_raw.png,0.5668807214100287,0.9294016361236572,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,43,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/43_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/43_raw.png,0.7544603033006244,0.887517511844635,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,44,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/44_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/44_raw.png,0.8025605756004656,0.9110471606254578,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,45,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/45_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/45_raw.png,0.7191698367602446,0.9037194848060608,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,46,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/46_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/46_raw.png,0.7229527323179769,0.911270260810852,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,47,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/47_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/47_raw.png,0.7585193889541716,0.9093174338340759,True,ok
ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751,48,identification/data/crops_gt/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/48_raw.png,identification/data/crops_yolo/ImageFile_8c87b1d5-3beb-4d6a-9ae6-c1f492fbe86f_000238751/48_raw.png,0.6754806196727431,0.9606121182441711,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,11,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/11_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/11_raw.png,0.7123826086956522,0.9043275117874146,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,12,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/12_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/12_raw.png,0.7060335332272671,0.8977700471878052,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,13,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/13_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/13_raw.png,0.7231370242795934,0.8794533610343933,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,15,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/15_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/15_raw.png,0.542140373954712,0.8834208846092224,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,16,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/16_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/16_raw.png,0.57548331815991,0.9148566722869873,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,17,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/17_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/17_raw.png,0.6514361221225398,0.9226953387260437,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,21,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/21_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/21_raw.png,0.7242464454976303,0.9285478591918945,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,22,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/22_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/22_raw.png,0.7031454523818967,0.9124815464019775,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,23,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/23_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/23_raw.png,0.5666920731707317,0.9134959578514099,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,24,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/24_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/24_raw.png,0.5555698371893745,0.9159134030342102,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,25,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/25_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/25_raw.png,0.6267808720354668,0.9035685062408447,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,26,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/26_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/26_raw.png,0.6965614613054093,0.8938089609146118,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,27,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/27_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/27_raw.png,0.7451785533977314,0.9069846868515015,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,31,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/31_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/31_raw.png,0.7525496910593314,0.9259554147720337,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,32,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/32_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/32_raw.png,0.7237266475993428,0.9089346528053284,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,33,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/33_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/33_raw.png,0.448992133726647,0.9303625226020813,False,iou<0.5(0.45)
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,34,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/34_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/34_raw.png,0.6773205635057631,0.8895179629325867,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,35,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/35_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/35_raw.png,0.8004892479235408,0.9115896821022034,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,36,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/36_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/36_raw.png,0.7440848725385437,0.9164080619812012,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,37,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/37_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/37_raw.png,0.8321117727897389,0.9182579517364502,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,38,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/38_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/38_raw.png,0.731471446436015,0.888812780380249,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,41,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/41_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/41_raw.png,0.6594896331738437,0.9157856702804565,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,42,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/42_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/42_raw.png,0.6475808412351082,0.9235265851020813,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,43,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/43_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/43_raw.png,0.6841922274588581,0.9239128828048706,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,44,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/44_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/44_raw.png,0.482649515016339,0.8869433999061584,False,iou<0.5(0.48)
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,45,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/45_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/45_raw.png,0.7049512020947394,0.8763535618782043,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,46,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/46_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/46_raw.png,0.728545655276409,0.9089672565460205,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,47,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/47_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/47_raw.png,0.8265372389513621,0.9218869805335999,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,48,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/48_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/48_raw.png,0.4946173034002888,0.9092715382575989,False,iou<0.5(0.49)
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,53,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/53_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/53_raw.png,0.6447607510599637,0.9258341193199158,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,54,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/54_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/54_raw.png,0.5260338814150474,0.930812418460846,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,63,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/63_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/63_raw.png,0.7173227163461539,0.9306816458702087,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,65,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/65_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/65_raw.png,0.7163251896541425,0.922754168510437,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,73,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/73_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/73_raw.png,0.23492784411398432,0.3819120228290558,False,iou<0.5(0.23)
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,74,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/74_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/74_raw.png,0.6368529365205002,0.9261407852172852,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,75,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/75_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/75_raw.png,0.508716719116839,0.8964436054229736,True,ok
ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804,85,identification/data/crops_gt/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/85_raw.png,identification/data/crops_yolo/ImageFile_8cb69e82-cd9c-4370-ad20-bcdc8d070511_000089804/85_raw.png,0.5940310711365495,0.919321596622467,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,11,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/11_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/11_raw.png,0.707003828972559,0.92768394947052,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,12,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/12_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/12_raw.png,0.7529957278316141,0.9250154495239258,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,13,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/13_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/13_raw.png,0.6893249793119754,0.9277072548866272,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,14,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/14_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/14_raw.png,0.5595453722151784,0.9140980839729309,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,15,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/15_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/15_raw.png,0.6912554737935082,0.9354363679885864,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,16,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/16_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/16_raw.png,0.7331337922777611,0.9255154132843018,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,17,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/17_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/17_raw.png,0.7933468175754185,0.8971224427223206,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,18,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/18_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/18_raw.png,0.6353380038213083,0.9039067625999451,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,21,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/21_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/21_raw.png,0.7690004790036724,0.9307140111923218,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,22,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/22_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/22_raw.png,0.6467336441859347,0.9037768244743347,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,23,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/23_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/23_raw.png,0.7637963499420626,0.9216616153717041,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,24,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/24_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/24_raw.png,0.49675696299122474,0.869317352771759,False,iou<0.5(0.50)
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,25,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/25_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/25_raw.png,0.6676687854320563,0.9494951963424683,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,26,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/26_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/26_raw.png,0.7602928294331123,0.8967499732971191,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,27,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/27_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/27_raw.png,0.6299018707045463,0.9277207851409912,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,28,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/28_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/28_raw.png,0.7570406794814484,0.9263769388198853,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,31,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/31_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/31_raw.png,0.5767980869458581,0.9137735962867737,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,32,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/32_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/32_raw.png,0.696628537025888,0.9081854224205017,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,33,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/33_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/33_raw.png,0.7783915070317703,0.8909025192260742,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,34,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/34_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/34_raw.png,0.6976050385348471,0.8964447379112244,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,35,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/35_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/35_raw.png,0.8408766446733804,0.9203655123710632,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,36,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/36_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/36_raw.png,0.8290091492044753,0.9079297184944153,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,37,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/37_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/37_raw.png,0.8205980066445183,0.8916369676589966,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,38,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/38_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/38_raw.png,0.7014200573909205,0.9071234464645386,True,ok
ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243,41,identification/data/crops_gt/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/41_raw.png,identification/data/crops_yolo/ImageFile_8cd152d5-d309-4f46-b049-966ba888b2a9_000139243/41_raw.png,0.6442289039767216,0.8574603199958801,True,ok
